0,2,1,True,10,1000000,Split,-4.156
620,12,4,True,100,1000000,Stay,-48.66
621,12,4,False,10,1000000,Hit,5.663
622,12,4,False,50,1000000,Stay,10.132
623,12,4,False,100,1000000,Double,55.722
624,12,5,True,10,1000000,Hit,-3.645
625,12,5,True,50,1000000,Stay,-2.229
626,12,5,True,100,1000000,Stay,33.978
627,12,5,False,10,1000000,Split,5.884
628,12,5,False,50,1000000,Stay,-5.083
629,12,5,False,100,1000000,Hit,-67.132
630,12,6,True,10,1000000,Stay,3.835
631,12,6,True,50,1000000,Stay,-9.392
632,12,6,True,100,1000000,Stay,38.252
633,12,6,False,10,1000000,Double,11.046
634,12,6,False,50,1000000,Split,14.079
635,12,6,False,100,1000000,Hit,31.847
636,12,7,True,10,1000000,Hit,-5.22
637,12,7,True,50,1000000,Stay,-43.515
638,12,7,True,100,1000000,Stay,3.05
639,12,7,False,10,1000000,Hit,-2.896
640,12,7,False,50,1000000,Hit,-31.983
641,12,7,False,100,1000000,Hit,33.325
642,12,8,True,10,1000000,Hit,-2.471
643,12,8,True,50,1000000,Stay,-10.698
644,12,8,True,100,1000000,Hit,-42.48
645,12,8,False,10,1000000,Split,2.161
646,12,8,False,50,1000000,Double,15.843
647,12,8,False,100,1000000,Hit,24.611
648,12,9,True,10,1000000,Stay,-2.471
649,12,9,True,50,1000000,Stay,-1.655
650,12,9,True,100,1000000,Stay,-0.878
651,12,9,False,10,1000000,Hit,-3.939
652,12,9,False,50,1000000,Double,38.521
653,12,9,False,100,1000000,Stay,6.569
654,12,10,True,10,1000000,Stay,-6.086
655,12,10,True,50,1000000,Hit,-8.557
656,12,10,True,100,1000000,Stay,62.702
657,12,10,False,10,1000000,Hit,2.04
658,12,10,False,50,1000000,Hit,-11.391
659,12,10,False,100,1000000,Double,57.998
660,13,1,True,10,1000000,Hit,-3.815
661,13,1,True,50,1000000,Hit,-11.256
662,13,1,True,100,1000000,Hit,-71.705
663,13,1,False,10,1000000,Double,3.939
664,13,1,False,50,1000000,Hit,-19.72
665,13,1,False,100,1000000,Stay,31.84
666,13,2,True,10,1000000,Stay,-4.55
667,13,2,True,50,1000000,Stay,-6.387
668,13,2,True,100,1000000,Double,105.183
669,13,2,False,10,1000000,Stay,3.095
670,13,2,False,50,1000000,Hit,-8.805
671,13,2,False,100,1000000,Double,79.597
672,13,3,True,10,1000000,Double,1.384
673,13,3,True,50,1000000,Hit,14.297
674,13,3,True,100,1000000,Double,51.659
675,13,3,False,10,1000000,Stay,-2.987
676,13,3,False,50,1000000,Stay,4.557
677,13,3,False,100,1000000,Stay,-25.957
678,13,4,True,10,1000000,Hit,-7.44
679,13,4,True,50,1000000,Double,9.933
680,13,4,True,100,1000000,Hit,48.773
681,13,4,False,10,1000000,Double,5.147
682,13,4,False,50,1000000,Stay,1.432
683,13,4,False,100,1000000,Stay,-43.287
684,13,5,True,10,1000000,Hit,-5.359
685,13,5,True,50,1000000,Double,32.317
686,13,5,True,100,1000000,Hit,30.693
687,13,5,False,10,1000000,Stay,-0.05
688,13,5,False,50,1000000,Double,57.176
689,13,5,False,100,1000000,Stay,-54.823
690,13,6,True,10,1000000,Double,0.53
691,13,6,True,50,1000000,Hit,1.259
692,13,6,True,100,1000000,Hit,-18.715
693,13,6,False,10,1000000,Hit,2.297
694,13,6,False,50,1000000,Double,9.012
695,13,6,False,100,1000000,Stay,10.73
696,13,7,True,10,1000000,Hit,-1.445
697,13,7,True,50,1000000,Stay,-22.398
698,13,7,True,100,1000000,Double,41.187
699,13,7,False,10,1000000,Hit,-5.288
700,13,7,False,50,1000000,Double,-22.669
701,13,7,False,100,1000000,Hit,-5.647
702,13,8,True,10,1000000,Stay,0.89
703,13,8,True,50,1000000,Double,16.568
704,13,8,True,100,1000000,Hit,9.375
705,13,8,False,10,1000000,Hit,-2.962
706,13,8,False,50,1000000,Double,34.678
707,13,8,False,100,1000000,Hit,51.76
708,13,9,True,10,1000000,Double,3.838
709,13,9,True,50,1000000,Hit,-1.701
710,13,9,True,100,1000000,Stay,-9.905
711,13,9,False,10,1000000,Stay,-3.697
712,13,9,False,50,1000000,Hit,-5.933
713,13,9,False,100,1000000,Stay,-57.551
714,13,10,True,10,1000000,Hit,-1.175
715,13,10,True,50,1000000,Double,-4.822
716,13,10,True,100,1000000,Double,-42.337
717,13,10,False,10,1000000,Hit,-2.225
718,13,10,False,50,1000000,Double,15.775
719,13,10,False,100,1000000,Hit,47.755
720,14,1,True,10,1000000,Hit,-4.205
721,14,1,True,50,1000000,Stay,-5.239
722,14,1,True,100,1000000,Hit,-23.82
723,14,1,False,10,1000000,Hit,-7.254
724,14,1,False,50,1000000,Double,26.413
725,14,1,False,100,1000000,Stay,-15.354
726,14,2,True,10,1000000,Hit,0.411
727,14,2,True,50,1000000,Stay,5.295
728,14,2,True,100,1000000,Double,-17.013
729,14,2,False,10,1000000,Double,0.937
730,14,2,False,50,1000000,Split,-28.645
731,14,2,False,100,1000000,Stay,-37.597
732,14,3,True,10,1000000,Double,0.241
733,14,3,True,50,1000000,Stay,27.775
734,14,3,True,100,1000000,Hit,4.455
735,14,3,False,10,1000000,Split,-3.336
736,14,3,False,50,1000000,Stay,32.341
737,14,3,False,100,1000000,Split,47.764
738,14,4,True,10,1000000,Double,8.125
739,14,4,True,50,1000000,Stay,-24.839
740,14,4,True,100,1000000,Double,21.37
741,14,4,False,10,1000000,Stay,5.137
742,14,4,False,50,1000000,Stay,-14.422
743,14,4,False,100,1000000,Hit,-9.356
744,14,5,True,10,1000000,Hit,4.447
745,14,5,True,50,1000000,Hit,3.995
746,14,5,True,100,1000000,Hit,-19.509
747,14,5,False,10,1000000,Stay,2.588
748,14,5,False,50,1000000,Split,26.729
749,14,5,False,100,1000000,Split,2.983
750,14,6,True,10,1000000,Hit,2.53
751,14,6,True,50,1000000,Hit,27.886
752,14,6,True,100,1000000,Hit,-37.211
753,14,6,False,10,1000000,Stay,-0.77
754,14,6,False,50,1000000,Split,26.577
755,14,6,False,100,1000000,Stay,57.364
756,14,7,True,10,1000000,Stay,5.414
757,14,7,True,50,1000000,Double,-23.48
758,14,7,True,100,1000000,Stay,12.94
759,14,7,False,10,1000000,Double,2.134
760,14,7,False,50,1000000,Hit,6.445
761,14,7,False,100,1000000,Split,-47.995
762,14,8,True,10,1000000,Hit,-2.881
763,14,8,True,50,1000000,Hit,-27.82
764,14,8,True,100,1000000,Stay,33.857
765,14,8,False,10,1000000,Double,1.404
766,14,8,False,50,1000000,Hit,20.739
767,14,8,False,100,1000000,Double,-1.778
768,14,9,True,10,1000000,Stay,-2.498
769,14,9,True,50,1000000,Stay,2.975
770,14,9,True,100,1000000,Hit,0.613
771,14,9,False,10,1000000,Hit,5.412
772,14,9,False,50,1000000,Stay,-4.304
773,14,9,False,100,1000000,Hit,-25.499
774,14,10,True,10,1000000,Hit,-0.465
775,14,10,True,50,1000000,Double,18.114
776,14,10,True,100,1000000,Hit,-51.12
777,14,10,False,10,1000000,Hit,1.174
778,14,10,False,50,1000000,Stay,4.059
779,14,10,False,100,1000000,Stay,17.864
780,15,1,True,10,1000000,Stay,-6.364
781,15,1,True,50,1000000,Hit,3.817
782,15,1,True,100,1000000,Double,-59.92
783,15,1,False,10,1000000,Double,-5.91
784,15,1,False,50,1000000,Double,13.485
785,15,1,False,100,1000000,Double,-82.008
786,15,2,True,10,1000000,Stay,-0.726
787,15,2,True,50,1000000,Stay,5.114
788,15,2,True,100,1000000,Hit,-20.285
789,15,2,False,10,1000000,Stay,-7.578
790,15,2,False,50,1000000,Double,-0.15
791,15,2,False,100,1000000,Stay,-9.723
792,15,3,True,10,1000000,Stay,7.739
793,15,3,True,50,1000000,Hit,-26.95
794,15,3,True,100,1000000,Stay,-84.155
795,15,3,False,10,1000000,Hit,-6.857
796,15,3,False,50,1000000,Stay,-40.716
797,15,3,False,100,1000000,Stay,-42.874
798,15,4,True,10,1000000,Stay,1.838
799,15,4,True,50,1000000,Stay,-7.406
800,15,4,True,100,1000000,Double,23.601
801,15,4,False,10,1000000,Stay,0.214
802,15,4,False,50,1000000,Stay,5.948
803,15,4,False,100,1000000,Hit,-12.641
804,15,5,True,10,1000000,Hit,-0.247
805,15,5,True,50,1000000,Hit,18.872
806,15,5,True,100,1000000,Hit,24.609
807,15,5,False,10,1000000,Stay,-4.15
808,15,5,False,50,1000000,Hit,-25.914
809,15,5,False,100,1000000,Hit,-8.128
810,15,6,True,10,1000000,Hit,5.81
811,15,6,True,50,1000000,Stay,25.27
812,15,6,True,100,1000000,Double,-9.261
813,15,6,False,10,1000000,Hit,-5.786
814,15,6,False,50,1000000,Double,22.579
815,15,6,False,100,1000000,Stay,-48.656
816,15,7,True,10,1000000,Hit,2.876
817,15,7,True,50,1000000,Hit,-8.072
818,15,7,True,100,1000000,Double,95.17
819,15,7,False,10,1000000,Hit,2.504
820,15,7,False,50,1000000,Stay,9.235
821,15,7,False,100,1000000,Double,-55.223
822,15,8,True,10,1000000,Hit,0.656
823,15,8,True,50,1000000,Hit,4.771
824,15,8,True,100,1000000,Stay,16.782
825,15,8,False,10,1000000,Stay,-2.74
826,15,8,False,50,1000000,Stay,-7.523
827,15,8,False,100,1000000,Double,-16.692
828,15,9,True,10,1000000,Double,9.915
829,15,9,True,50,1000000,Stay,-34.344
830,15,9,True,100,1000000,Stay,-3.141
831,15,9,False,10,1000000,Stay,-2.051
832,15,9,False,50,1000000,Hit,-16.798
833,15,9,False,100,1000000,Double,0.841
834,15,10,True,10,1000000,Stay,-2.466
835,15,10,True,50,1000000,Stay,-39.429
836,15,10,True,100,1000000,Stay,-52.426
837,15,10,False,10,1000000,Hit,-3.725
838,15,10,False,50,1000000,Hit,-36.174
839,15,10,False,100,1000000,Stay,-19.379
840,16,1,True,10,1000000,Stay,-7.059
841,16,1,True,50,1000000,Hit,-37.106
842,16,1,True,100,1000000,Stay,-51.346
843,16,1,False,10,1000000,Double,2.858
844,16,1,False,50,1000000,Split,-16.777
845,16,1,False,100,1000000,Hit,-34.022
846,16,2,True,10,1000000,Hit,0.922
847,16,2,True,50,1000000,Hit,31.472
848,16,2,True,100,1000000,Hit,-41.131
849,16,2,False,10,1000000,Double,4.748
850,16,2,False,50,1000000,Split,17.04
851,16,2,False,100,1000000,Double,18.038
852,16,3,True,10,1000000,Hit,2.617
853,16,3,True,50,1000000,Double,20.942
854,16,3,True,100,1000000,Hit,4.842
855,16,3,False,10,1000000,Stay,1.464
856,16,3,False,50,1000000,Split,-8.437
857,16,3,False,100,1000000,Split,26.731
858,16,4,True,10,1000000,Stay,0.043
859,16,4,True,50,1000000,Hit,-9.373
860,16,4,True,100,1000000,Stay,27.247
861,16,4,False,10,1000000,Stay,-6.094
862,16,4,False,50,1000000,Stay,0.552
863,16,4,False,100,1000000,Stay,-13.641
864,16,5,True,10,1000000,Double,11.331
865,16,5,True,50,1000000,Hit,8.799
866,16,5,True,100,1000000,Stay,15.439
867,16,5,False,10,1000000,Split,1.363
868,16,5,False,50,1000000,Split,6.765
869,16,5,False,100,1000000,Hit,-5.01
870,16,6,True,10,1000000,Stay,2.508
871,16,6,True,50,1000000,Hit,6.546
872,16,6,True,100,1000000,Hit,24.992
873,16,6,False,10,1000000,Split,5.643
874,16,6,False,50,1000000,Stay,22.316
875,16,6,False,100,1000000,Stay,-18.608
876,16,7,True,10,1000000,Hit,1.386
877,16,7,True,50,1000000,Hit,11.152
878,16,7,True,100,1000000,Stay,15.565
879,16,7,False,10,1000000,Hit,3.407
880,16,7,False,50,1000000,Split,32.906
881,16,7,False,100,1000000,Split,-13.277
882,16,8,True,10,1000000,Hit,-3.301
883,16,8,True,50,1000000,Double,18.617
884,16,8,True,100,1000000,Hit,-7.606
885,16,8,False,10,1000000,Hit,-5.124
886,16,8,False,50,1000000,Split,20.605
887,16,8,False,100,1000000,Hit,-23.858
888,16,9,True,10,1000000,Hit,1.652
889,16,9,True,50,1000000,Hit,15.066
890,16,9,True,100,1000000,Hit,-15.928
891,16,9,False,10,1000000,Double,15.358
892,16,9,False,50,1000000,Hit,-1.988
893,16,9,False,100,1000000,Hit,3.626
894,16,10,True,10,1000000,Hit,-4.336
895,16,10,True,50,1000000,Stay,-19.397
896,16,10,True,100,1000000,Stay,-32.115
897,16,10,False,10,1000000,Hit,-2.686
898,16,10,False,50,1000000,Double,13.854
899,16,10,False,100,1000000,Split,8.729
900,17,1,True,10,1000000,Stay,-0.892
901,17,1,True,50,1000000,Stay,9.77
902,17,1,True,100,1000000,Hit,32.661
903,17,1,False,10,1000000,Stay,-8.776
904,17,1,False,50,1000000,Double,-19.517
905,17,1,False,100,1000000,Stay,-32.572
906,17,2,True,10,1000000,Stay,1.605
907,17,2,True,50,1000000,Stay,11.29
908,17,2,True,100,1000000,Stay,-17.291
909,17,2,False,10,1000000,Double,7.548
910,17,2,False,50,1000000,Stay,11.431
911,17,2,False,100,1000000,Stay,-17.62
912,17,3,True,10,1000000,Hit,-0.635
913,17,3,True,50,1000000,Hit,2.591
914,17,3,True,100,1000000,Stay,22.59
915,17,3,False,10,1000000,Stay,1.76
916,17,3,False,50,1000000,Stay,-14.143
917,17,3,False,100,1000000,Stay,13.809
918,17,4,True,10,1000000,Stay,1.638
919,17,4,True,50,1000000,Hit,-5.236
920,17,4,True,100,1000000,Double,33.632
921,17,4,False,10,1000000,Stay,3.539
922,17,4,False,50,1000000,Stay,25.856
923,17,4,False,100,1000000,Stay,-14.665
924,17,5,True,10,1000000,Stay,0.777
925,17,5,True,50,1000000,Stay,44.698
926,17,5,True,100,1000000,Hit,-4.373
927,17,5,False,10,1000000,Stay,1.556
928,17,5,False,50,1000000,Stay,-27.769
929,17,5,False,100,1000000,Stay,-14.085
930,17,6,True,10,1000000,Hit,3.157
931,17,6,True,50,1000000,Double,85.61
932,17,6,True,100,1000000,Stay,31.834
933,17,6,False,10,1000000,Stay,0.099
934,17,6,False,50,1000000,Stay,32.877
935,17,6,False,100,1000000,Hit,-32.797
936,17,7,True,10,1000000,Stay,-1.013
937,17,7,True,50,1000000,Stay,23.487
938,17,7,True,100,1000000,Stay,-7.764
939,17,7,False,10,1000000,Stay,1.205
940,17,7,False,50,1000000,Stay,17.594
941,17,7,False,100,1000000,Stay,26.857
942,17,8,True,10,1000000,Stay,-3.669
943,17,8,True,50,1000000,Hit,-14.544
944,17,8,True,100,1000000,Hit,-54.821
945,17,8,False,10,1000000,Stay,-5.252
946,17,8,False,50,1000000,Hit,13.544
947,17,8,False,100,1000000,Stay,-36.23
948,17,9,True,10,1000000,Hit,-4.267
949,17,9,True,50,1000000,Hit,-21.558
950,17,9,True,100,1000000,Stay,-50.108
951,17,9,False,10,1000000,Stay,1.698
952,17,9,False,50,1000000,Stay,-4.022
953,17,9,False,100,1000000,Double,-68.999
954,17,10,True,10,1000000,Stay,3.038
955,17,10,True,50,1000000,Stay,-10.351
956,17,10,True,100,1000000,Double,-33.791
957,17,10,False,10,1000000,Hit,-1.955
958,17,10,False,50,1000000,Hit,-28.222
959,17,10,False,100,1000000,Hit,-53.137
960,18,1,True,10,1000000,Hit,-2.543
961,18,1,True,50,1000000,Stay,27.588
962,18,1,True,100,1000000,Stay,-10.828
963,18,1,False,10,1000000,Hit,-3.607
964,18,1,False,50,1000000,Split,27.377
965,18,1,False,100,1000000,Stay,-67.927
966,18,2,True,10,1000000,Stay,7.408
967,18,2,True,50,1000000,Hit,18.865
968,18,2,True,100,1000000,Hit,15.721
969,18,2,False,10,1000000,Stay,1.752
970,18,2,False,50,1000000,Stay,14.939
971,18,2,False,100,1000000,Stay,17.961
972,18,3,True,10,1000000,Double,-0.368
973,18,3,True,50,1000000,Hit,18.429
974,18,3,True,100,1000000,Stay,29.7
975,18,3,False,10,1000000,Double,10.109
976,18,3,False,50,1000000,Split,35.651
977,18,3,False,100,1000000,Stay,63.543
978,18,4,True,10,1000000,Hit,1.531
979,18,4,True,50,1000000,Stay,34.922
980,18,4,True,100,1000000,Stay,67.437
981,18,4,False,10,1000000,Stay,4.861
982,18,4,False,50,1000000,Split,31.018
983,18,4,False,100,1000000,Stay,75.82
984,18,5,True,10,1000000,Stay,7.726
985,18,5,True,50,1000000,Stay,6.475
986,18,5,True,100,1000000,Stay,58.011
987,18,5,False,10,1000000,Split,3.378
988,18,5,False,50,1000000,Stay,26.192
989,18,5,False,100,1000000,Stay,3.596
990,18,6,True,10,1000000,Stay,-5.63
991,18,6,True,50,1000000,Stay,8.494
992,18,6,True,100,1000000,Stay,17.417
993,18,6,False,10,1000000,Stay,-1.939
994,18,6,False,50,1000000,Stay,43.538
995,18,6,False,100,1000000,Split,-9.398
996,18,7,True,10,1000000,Hit,3.639
997,18,7,True,50,1000000,Stay,15.822
998,18,7,True,100,1000000,Stay,83.271
999,18,7,False,10,1000000,Stay,6.403
1000,18,7,False,50,1000000,Stay,41.165
1001,18,7,False,100,1000000,Stay,94.33
1002,18,8,True,10,1000000,Stay,-1.294
1003,18,8,True,50,1000000,Stay,19.352
1004,18,8,True,100,1000000,Hit,54.415
1005,18,8,False,10,1000000,Split,9.177
1006,18,8,False,50,1000000,Split,55.658
1007,18,8,False,100,1000000,Stay,25.992
1008,18,9,True,10,1000000,Stay,3.295
1009,18,9,True,50,1000000,Stay,7.559
1010,18,9,True,100,1000000,Hit,-76.498
1011,18,9,False,10,1000000,Split,8.476
1012,18,9,False,50,1000000,Split,43.906
1013,18,9,False,100,1000000,Split,26.45
1014,18,10,True,10,1000000,Stay,-0.59
1015,18,10,True,50,1000000,Hit,0.612
1016,18,10,True,100,1000000,Hit,-46.629
1017,18,10,False,10,1000000,Stay,-4.114
1018,18,10,False,50,1000000,Stay,7.624
1019,18,10,False,100,1000000,Stay,35.153
1020,19,1,True,10,1000000,Stay,3.959
1021,19,1,True,50,1000000,Double,10.453
1022,19,1,True,100,1000000,Stay,-24.436
1023,19,1,False,10,1000000,Stay,6.288
1024,19,1,False,50,1000000,Stay,24.207
1025,19,1,False,100,1000000,Stay,-16.019
1026,19,2,True,10,1000000,Stay,6.445
1027,19,2,True,50,1000000,Stay,21.89
1028,19,2,True,100,1000000,Double,9.859
1029,19,2,False,10,1000000,Stay,0.729
1030,19,2,False,50,1000000,Stay,-15.641
1031,19,2,False,100,1000000,Stay,38.876
1032,19,3,True,10,1000000,Stay,0.643
1033,19,3,True,50,1000000,Stay,17.449
1034,19,3,True,100,1000000,Stay,63.771
1035,19,3,False,10,1000000,Stay,1.296
1036,19,3,False,50,1000000,Stay,3.338
1037,19,3,False,100,1000000,Stay,54.221
1038,19,4,True,10,1000000,Stay,9.15
1039,19,4,True,50,1000000,Stay,12.064
1040,19,4,True,100,1000000,Hit,17.062
1041,19,4,False,10,1000000,Stay,2.096
1042,19,4,False,50,1000000,Stay,-12.966
1043,19,4,False,100,1000000,Stay,34.079
1044,19,5,True,10,1000000,Stay,3.668
1045,19,5,True,50,1000000,Stay,30.188
1046,19,5,True,100,1000000,Stay,56.711
1047,19,5,False,10,1000000,Stay,2.651
1048,19,5,False,50,1000000,Stay,3.091
1049,19,5,False,100,1000000,Stay,-23.064
1050,19,6,True,10,1000000,Stay,7.525
1051,19,6,True,50,1000000,Stay,34.126
1052,19,6,True,100,1000000,Hit,0.464
1053,19,6,False,10,1000000,Stay,8.011
1054,19,6,False,50,1000000,Stay,-12.969
1055,19,6,False,100,1000000,Stay,30.684
1056,19,7,True,10,1000000,Stay,1.299
1057,19,7,True,50,1000000,Stay,41.983
1058,19,7,True,100,1000000,Hit,13.712
1059,19,7,False,10,1000000,Stay,2.277
1060,19,7,False,50,1000000,Stay,35.445
1061,19,7,False,100,1000000,Stay,47.172
1062,19,8,True,10,1000000,Stay,4.746
1063,19,8,True,50,1000000,Stay,34.252
1064,19,8,True,100,1000000,Stay,91.238
1065,19,8,False,10,1000000,Stay,9.908
1066,19,8,False,50,1000000,Stay,31.894
1067,19,8,False,100,1000000,Stay,84.061
1068,19,9,True,10,1000000,Stay,4.0
1069,19,9,True,50,1000000,Stay,7.775
1070,19,9,True,100,1000000,Double,39.043
1071,19,9,False,10,1000000,Stay,5.682
1072,19,9,False,50,1000000,Stay,24.122
1073,19,9,False,100,1000000,Stay,60.761
1074,19,10,True,10,1000000,Stay,6.217
1075,19,10,True,50,1000000,Hit,-24.419
1076,19,10,True,100,1000000,Stay,53.979
1077,19,10,False,10,1000000,Stay,-0.088
1078,19,10,False,50,1000000,Stay,-14.25
1079,19,10,False,100,1000000,Stay,-13.64
1080,20,1,True,10,1000000,Stay,2.405
1081,20,1,True,50,1000000,Stay,26.866
1082,20,1,True,100,1000000,Stay,79.011
1083,20,1,False,10,1000000,Stay,-2.356
1084,20,1,False,50,1000000,Stay,39.352
1085,20,1,False,100,1000000,Stay,71.378
1086,20,2,True,10,1000000,Stay,7.64
1087,20,2,True,50,1000000,Stay,19.783
1088,20,2,True,100,1000000,Stay,84.864
1089,20,2,False,10,1000000,Stay,8.192
1090,20,2,False,50,1000000,Stay,28.996
1091,20,2,False,100,1000000,Stay,72.35
1092,20,3,True,10,1000000,Stay,8.508
1093,20,3,True,50,1000000,Stay,48.711
1094,20,3,True,100,1000000,Stay,64.203
1095,20,3,False,10,1000000,Stay,-2.803
1096,20,3,False,50,1000000,Stay,34.488
1097,20,3,False,100,1000000,Stay,76.25
1098,20,4,True,10,1000000,Stay,7.087
1099,20,4,True,50,1000000,Stay,41.403
1100,20,4,True,100,1000000,Stay,69.609
1101,20,4,False,10,1000000,Stay,4.082
1102,20,4,False,50,1000000,Stay,45.911
1103,20,4,False,100,1000000,Stay,19.689
1104,20,5,True,10,1000000,Hit,5.62
1105,20,5,True,50,1000000,Stay,36.102
1106,20,5,True,100,1000000,Stay,77.621
1107,20,5,False,10,1000000,Stay,3.595
1108,20,5,False,50,1000000,Stay,34.774
1109,20,5,False,100,1000000,Split,46.608
1110,20,6,True,10,1000000,Stay,9.581
1111,20,6,True,50,1000000,Stay,20.705
1112,20,6,True,100,1000000,Stay,85.509
1113,20,6,False,10,1000000,Stay,5.697
1114,20,6,False,50,1000000,Stay,48.686
1115,20,6,False,100,1000000,Stay,75.133
1116,20,7,True,10,1000000,Stay,9.995
1117,20,7,True,50,1000000,Stay,36.929
1118,20,7,True,100,1000000,Stay,49.288
1119,20,7,False,10,1000000,Stay,8.559
1120,20,7,False,50,1000000,Stay,43.566
1121,20,7,False,100,1000000,Stay,97.461
1122,20,8,True,10,1000000,Stay,7.813
1123,20,8,True,50,1000000,Stay,34.061
1124,20,8,True,100,1000000,Stay,70.475
1125,20,8,False,10,1000000,Split,8.869
1126,20,8,False,50,1000000,Stay,47.651
1127,20,8,False,100,1000000,Stay,98.627
1128,20,9,True,10,1000000,Stay,7.521
1129,20,9,True,50,1000000,Stay,46.492
1130,20,9,True,100,1000000,Stay,22.434
1131,20,9,False,10,1000000,Stay,7.765
1132,20,9,False,50,1000000,Stay,49.548
1133,20,9,False,100,1000000,Stay,96.861
1134,20,10,True,10,1000000,Stay,7.518
1135,20,10,True,50,1000000,Stay,33.56
1136,20,10,True,100,1000000,Stay,49.912
1137,20,10,False,10,1000000,Stay,6.557
1138,20,10,False,50,1000000,Stay,37.667
1139,20,10,False,100,1000000,Stay,60.668
1140,21,1,True,10,1000000,Stay,7.905
1141,21,1,True,50,1000000,Stay,49.399
1142,21,1,True,100,1000000,Stay,6.277
1143,21,1,False,10,1000000,Stay,8.427
1144,21,1,False,50,1000000,Stay,49.999
1145,21,1,False,100,1000000,Stay,91.389
1146,21,2,True,10,1000000,Stay,3.114
1147,21,2,True,50,1000000,Stay,40.742
1148,21,2,True,100,1000000,Stay,45.795
1149,21,2,False,10,1000000,Stay,7.809
1150,21,2,False,50,1000000,Stay,49.855
1151,21,2,False,100,1000000,Stay,91.137
1152,21,3,True,10,1000000,Stay,2.995
1153,21,3,True,50,1000000,Stay,19.009
1154,21,3,True,100,1000000,Stay,29.749
1155,21,3,False,10,1000000,Stay,8.97
1156,21,3,False,50,1000000,Stay,49.864
1157,21,3,False,100,1000000,Stay,94.186
1158,21,4,True,10,1000000,Stay,9.99
1159,21,4,True,50,1000000,Stay,39.706
1160,21,4,True,100,1000000,Stay,78.759
1161,21,4,False,10,1000000,Stay,9.929
1162,21,4,False,50,1000000,Stay,46.646
1163,21,4,False,100,1000000,Stay,85.494
1164,21,5,True,10,1000000,Stay,9.964
1165,21,5,True,50,1000000,Stay,19.856
1166,21,5,True,100,1000000,Stay,98.471
1167,21,5,False,10,1000000,Stay,9.922
1168,21,5,False,50,1000000,Stay,49.971
1169,21,5,False,100,1000000,Stay,99.951
1170,21,6,True,10,1000000,Stay,4.63
1171,21,6,True,50,1000000,Stay,49.983
1172,21,6,True,100,1000000,Stay,86.282
1173,21,6,False,10,1000000,Stay,8.969
1174,21,6,False,50,1000000,Stay,31.381
1175,21,6,False,100,1000000,Stay,92.525
1176,21,7,True,10,1000000,Stay,9.4
1177,21,7,True,50,1000000,Stay,43.573
1178,21,7,True,100,1000000,Stay,66.977
1179,21,7,False,10,1000000,Stay,8.52
1180,21,7,False,50,1000000,Stay,46.036
1181,21,7,False,100,1000000,Stay,92.597
1182,21,8,True,10,1000000,Stay,-0.605
1183,21,8,True,50,1000000,Stay,42.65
1184,21,8,True,100,1000000,Stay,63.407
1185,21,8,False,10,1000000,Stay,8.438
1186,21,8,False,50,1000000,Stay,49.406
1187,21,8,False,100,1000000,Stay,68.804
1188,21,9,True,10,1000000,Stay,6.841
1189,21,9,True,50,1000000,Stay,47.814
1190,21,9,True,100,1000000,Stay,91.011
1191,21,9,False,10,1000000,Stay,9.999
1192,21,9,False,50,1000000,Stay,49.901
1193,21,9,False,100,1000000,Stay,99.819
1194,21,10,True,10,1000000,Stay,8.617
1195,21,10,True,50,1000000,Stay,19.199
1196,21,10,True,100,1000000,Stay,92.145
1197,21,10,False,10,1000000,Stay,9.996
1198,21,10,False,50,1000000,Stay,49.962
1199,21,10,False,100,1000000,Stay,99.714
